image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7225.jpg,Bushes and some distant lights or reflective objects.,"Sparse bushes with some small, illuminated objects resembling lights in the distant background.","Trees, bushes, and distant lights",8,1.0,13,1.0,5,1.0,2.684420339935871,3.814284987284542,2.514200284263512,0.9520022869110107,0.9212814439215228,0.9261260032653809,0.9623665048002513,0.9398092031478882,0.9740560927715102,0.8220623731613159,0.8606202602386475,0.7877026796340942,0.1590493285690451,0.3349086308432775,0.07243894686331095,0.3076923076923077,0.24268209054962858,0.6720864355027284,0.48148148148148145,0.6665610969501424,0.8330630791532915,0.2777777777777778,0.6636510262397821,0.8164955227583165,gpt_4o,0.8235,0.7877,high,True
7226.jpg,"Sparse vegetation with branches and distant, indistinct lights or structures.","The background includes leafless trees with faint lights in the distance, possibly from buildings or urban structures.","Trees and bushes are visible in the background, with some distant lights.",10,1.0,17,1.0,12,1.0,3.3391911645680077,4.295048235159968,3.0466982296869745,0.8445405960083008,0.4651713181901092,0.8970493078231812,0.9287052780714291,0.9133001565933228,0.9455236264398515,0.5995088219642639,0.6426532864570618,0.7820583581924438,0.033643134748993046,0.030030105864076846,0.052198664340749344,0.46153846153846156,0.4942367320594464,0.5804933930477238,0.6296296296296297,0.7505763393731522,0.8596179760034802,0.6666666666666666,0.8042097598310387,0.8861390451919189,llama,0.6747,0.5995,partial,False
7227.jpg,Grass and bushes with a few distant artificial lights,Sparse trees and/or bushes with distant lights likely representing urban infrastructure or buildings.,Trees and buildings in the distance,9,1.0,13,1.0,6,1.0,2.8093065456073756,3.89164345906977,2.033531673830214,0.8190554976463318,0.3570024319525115,0.8806966543197632,0.9097742967881316,0.8004055023193359,0.8240117902647397,0.6242543458938599,0.42351341247558594,0.5776262283325195,0.10240244787950575,0.0,0.047193579282028594,0.38461538461538464,0.2906617859107753,0.4684610470157756,0.48148148148148145,0.6800797899642839,0.8160818038526859,0.3333333333333333,0.536773219967975,0.7239700154296217,gpt_4o,0.5418,0.4235,low,False
7228.jpg,Dense bushes and trees,Bushes and trees in the middle ground; distant lights from buildings visible in the background.,"Trees and bushes, with distant lights possibly from buildings or streetlights",4,1.0,15,1.0,11,1.0,2.0814446309399663,3.7053558946738456,3.2800038892213625,0.818976879119873,0.35666874368009843,0.9310121536254883,0.9680230559523464,0.9249504804611206,0.9580632126081671,0.6034638285636902,0.5872495174407959,0.8869369626045227,0.17902383952732945,0.07487786809562097,0.10675006284021281,0.0,0.011026475165710776,0.3459754400217526,0.5555555555555556,0.647525315485879,0.8370223725822579,0.6111111111111112,0.8657933740508984,0.9040744083696475,llama,0.6926,0.5872,partial,False
7229.jpg,"Bushes, branches and distant unclear artificial lights or reflective surfaces","Trees and bushes dominate the background, with distant, faintly illuminated structures or buildings visible.",Trees and buildings in the distance,10,1.0,14,1.0,6,1.0,3.623073308030287,4.005785009996178,2.033531673830214,0.8188768029212952,0.35624398051908135,0.8899369835853577,0.9204715515389836,0.8096364736557007,0.8339473561599972,0.6322664022445679,0.430033802986145,0.6089950799942017,0.017586229442015856,0.0,0.0475646441661681,0.46153846153846156,0.6033006489952887,0.5696416330600653,0.5185185185185185,0.700026468738085,0.8300484130888708,0.3333333333333333,0.536773219967975,0.7279442417877248,gpt_4o,0.5571,0.43,low,False
7230.jpg,"Sparse trees or bushes, distant lights from buildings or structures",Sparse vegetation with bushes and distant artificial lights from buildings.,"Trees, grass, and distant buildings with lights",10,1.0,10,1.0,7,1.0,3.3989272381137696,3.3973294144544757,2.7475122763058675,0.9442629814147949,0.8884327554884637,0.9344556927680969,0.9720095389438316,0.9162399768829346,0.9486878414659113,0.8450442552566528,0.7941316962242126,0.7667207717895508,0.4279693155717886,0.12914390809909837,0.0925868811599616,0.46153846153846156,0.517186573440132,0.7566829203812713,0.37037037037037035,0.5936964932481141,0.8039498005890038,0.3888888888888889,0.7252363119952938,0.8359349190738415,llama,0.802,0.7667,high,True
7231.jpg,"Bushes and trees visible, some buildings or artificial lights faintly seen in the distance.","Bushes/trees occupy the midground, while structures in the far background emit visible lights.","Trees, buildings with lights",14,1.0,13,1.0,4,1.0,3.783926085428316,3.9907369845454537,1.9581551832485746,0.9125999808311462,0.75404239687856,0.8768999576568604,0.9053789738242622,0.8765789270401001,0.9059994872473015,0.7169598340988159,0.7161036729812622,0.6209244728088379,0.06762685770199227,0.06902249425557166,0.023065498038575265,0.7692307692307693,0.6650982447830253,0.7780695091094085,0.48148148148148145,0.6973967679200271,0.8195187680538613,0.2222222222222222,0.5168767599914336,0.7396850451185729,gpt_4o,0.6847,0.6209,partial,False
7233.jpg,"Bushes, trees, and faint lighting of distant structures",Bushes or sparse trees with a structure emitting lights in the distance.,"Trees, grass, and distant city lights",8,1.0,12,1.0,6,1.0,2.993347919773337,3.2667488995607594,2.7602144507952726,0.9257786273956299,0.8099778106153348,0.9232633709907532,0.9590525204367587,0.8927168250083923,0.9233691813815759,0.8110067844390869,0.7272553443908691,0.7203587889671326,0.02492465634894319,0.0291914236870669,0.02312012785047543,0.3076923076923077,0.3613681463038227,0.6631707989065115,0.4444444444444444,0.5708770417551005,0.799328565145678,0.3333333333333333,0.7285891917114139,0.8212577633993879,llama,0.7529,0.7204,high,True
7234.jpg,"Bushes and branches clearly visible, some distant lights visible","Sparse trees and bushes, with artificial lights visible in the distance.","Trees and bushes, with distant lights",9,1.0,11,1.0,6,1.0,3.1273515674557846,3.2955871945718105,2.514200284263512,0.8989757299423218,0.6962156612884415,0.9241719245910645,0.960104325955586,0.9593858122825623,0.9951269728528962,0.7017232179641724,0.7997069954872131,0.8698161840438843,0.12153255939360744,0.1371348959347694,0.22852380864877092,0.38461538461538464,0.4128506471814458,0.6408029971313488,0.4074074074074074,0.5759166456705969,0.7975574648241541,0.3333333333333333,0.6636510262397821,0.8304794303464264,llama,0.7904,0.7017,partial,False
7235.jpg,Sparse bushes or trees in the background,"Sparse trees, grass, and distant artificial lights which suggest a nearby urban area or structures.","Trees and grass, with distant lights visible",7,1.0,15,1.0,7,1.0,2.4146570971548855,4.255001575365163,2.8019412323632813,0.825383186340332,0.383859657644434,0.8908166885375977,0.9214899598347503,0.8692063093185425,0.8980641219944043,0.5949116945266724,0.5390393733978271,0.7082116007804871,0.046668833020117796,0.02883816074240783,0.28982678873650924,0.23076923076923078,0.1390424760808228,0.4183335289589436,0.5555555555555556,0.743578030235004,0.847224948559957,0.3888888888888889,0.7396034381032458,0.8199955691176243,gpt_4o,0.6141,0.539,low,False
7236.jpg,"Bushes, branches and distant light sources",Sparse trees and shrubs with distant artificial lights indicating nearby buildings or structures.,"Grassy area with bare trees and bushes, and distant lights",6,1.0,13,1.0,10,1.0,2.8510708091131263,4.086310315862802,3.215685721623257,0.8766827583312988,0.6015954296597013,0.8905812501907349,0.9212173998531609,0.8837162256240845,0.9136815715926344,0.6711336374282837,0.6529346704483032,0.68977952003479,0.00987710908246457,0.03469298412816153,0.027419171196001763,0.15384615384615385,0.30670708594382606,0.5480349130316438,0.48148148148148145,0.7140985782919427,0.8308646815769952,0.5555555555555556,0.8488158809690977,0.8756729484833385,llama,0.6713,0.6529,partial,False
7237.jpg,Sparse tree or shrubbery branches visible,"Sparse trees or shrubs, with blurred outlines of buildings and lights in the distance.",Dark with some trees and distant lights visible,6,1.0,14,1.0,8,1.0,2.825389471048594,3.582286031548945,2.8124150750266534,0.8770337104797363,0.6030850100599804,0.9031153917312622,0.9357278032477127,0.8096259236335754,0.8339360008609498,0.7567181587219238,0.5146018266677856,0.5821473598480225,0.022704949779681387,0.03702647266465836,0.0314475313092314,0.15384615384615385,0.2968406417662844,0.5456708119384928,0.5185185185185185,0.6260183795229113,0.8139484870078102,0.4444444444444444,0.7423681249405386,0.8007292822709858,gpt_4o,0.6178,0.5146,low,False
7238.jpg,"Dense vegetation, shrubs, and distant lights possibly from buildings or structures.","Bushes or small trees to the right of the frame, and faint distant lights possibly from a building or urban area.",Trees and distant lights,11,1.0,21,1.0,4,1.0,3.6233215304752555,4.430121546143251,2.0870002187564713,0.9053930044174194,0.7234531246402858,0.907582700252533,0.9408994736426864,0.8704981207847595,0.8994545366624996,0.7645567655563354,0.6650412082672119,0.6709172129631042,0.09910372385528599,0.13003031206407922,0.10203957633689897,0.5384615384615384,0.6033960129085997,0.7242462075748481,0.7777777777777778,0.7741809244101507,0.8863918445578975,0.2222222222222222,0.5508868349150249,0.7472700873617296,gpt_4o,0.7002,0.665,partial,False
7239.jpg,Dark shrubs and distant lights or reflective elements,Dense shrubbery and faint lights from buildings in the distance.,Dark with some trees and lights in the distance,8,1.0,10,1.0,9,1.0,3.015225456182198,3.083552452825458,2.3650409244825488,0.887053370475769,0.6456124292936307,0.8762967586517334,0.9046806682511774,0.8844117522239685,0.9144301873247437,0.6636096239089966,0.6850961446762085,0.6566151976585388,0.009562783424375384,0.05198610731182305,0.09148933825319566,0.3076923076923077,0.3697732181570789,0.5999461679338068,0.37037037037037035,0.5388627520781815,0.7605681299609623,0.5,0.6242787603103388,0.8030557030229992,llama,0.6684,0.6566,partial,False
7240.jpg,Bushes and trees with partial distant urban lights,Bushes occupy the mid-ground and buildings with lights are faintly visible in the distance.,"Trees, grass, and distant buildings with lights",8,1.0,14,1.0,7,1.0,2.9451730968613905,3.8799955240648725,2.7475122763058675,0.9331149458885193,0.84111606204325,0.893507182598114,0.9246046649003112,0.9068730473518372,0.9386059397676767,0.7570648193359375,0.7936000227928162,0.6853322982788086,0.021011512710737333,0.04407359285751397,0.17160906476885945,0.3076923076923077,0.34285999069957424,0.6700736527964031,0.5185185185185185,0.6780442681404163,0.8251069982541013,0.3888888888888889,0.7252363119952938,0.8319021583945477,llama,0.7453,0.6853,partial,False
7241.jpg,"Dense bushes or branches, distant lights indicating likely urban structures",Bushes occupy the mid-ground with distant lights suggesting nearby buildings in the background.,Trees and distant lights,10,1.0,13,1.0,4,1.0,3.8144725683021354,4.045714467648407,2.0870002187564713,0.9110915660858154,0.7476400851954986,0.8858808279037476,0.91577586057515,0.8588381409645081,0.8869045575086153,0.7457535266876221,0.6739331483840942,0.6069778203964233,0.0342309144560995,0.09783328595375888,0.08610640776048735,0.46153846153846156,0.6768338158555857,0.7482600249887215,0.48148148148148145,0.7070042963471967,0.8265597812823672,0.2222222222222222,0.5508868349150249,0.742250095700176,gpt_4o,0.6756,0.607,partial,False
7242.jpg,"Grass, shrubs, trees and distant artificial lights or buildings.",A bushy structure taking up the right side of the frame and faint lights visible in the distant background.,"Trees, buildings with lights, and grass",9,1.0,19,1.0,6,1.0,3.3243819316823107,4.0280565958421555,2.3435651005093634,0.9033991098403931,0.7149902436025583,0.7485250234603882,0.7567631252703875,0.8996977210044861,0.9308829250223878,0.45969846844673157,0.8454340696334839,0.4502542018890381,0.014828405727648455,0.1257933005649589,0.00873204759408948,0.38461538461538464,0.4885472127200808,0.671021799718586,0.7037037037037037,0.7039185147550459,0.7842511749050392,0.3333333333333333,0.6186099785874363,0.7912694969185193,llama,0.5851,0.4503,low,False
7243.jpg,"Dense bushes or shrubs, some distant lights or reflections visible","Sparse vegetation with bushes and distant urban lights, suggesting proximity to a city or developed area.","Trees, bushes, and distant city lights",10,1.0,16,1.0,6,1.0,3.292442792997114,4.240168122699434,2.7316574049064632,0.9097896218299866,0.7421141163294492,0.9043779969215393,0.9371894837768289,0.9198418259620667,0.9525646175457494,0.7225474119186401,0.764825701713562,0.750030517578125,0.0282092507622519,0.06312562396518165,0.17579621612583163,0.46153846153846156,0.4762766009581702,0.685882472973077,0.5925925925925926,0.7409858268434413,0.8564308008230231,0.3333333333333333,0.7210512429930458,0.8306745532495469,gpt_4o,0.7458,0.7225,high,True
7244.jpg,"Tree or shrubbery, possibly bare branches with faint distant lights",Sparse bushes and some distant lights indicating buildings or urban structures in the far background.,"Trees and grass, with some distant lights visible",10,1.0,15,1.0,8,1.0,3.56633448303161,4.078114437260973,2.8019412323632813,0.9024855494499207,0.7111127302202418,0.8797574639320374,0.9086870239704342,0.8853974342346191,0.9154911058577706,0.6962310671806335,0.7112765312194824,0.6506460309028625,0.026476047931747224,0.05571028682062329,0.0639352667943767,0.46153846153846156,0.5815023124700637,0.705049631982962,0.5555555555555556,0.7126663167148667,0.8328302601581892,0.4444444444444444,0.7396034381032458,0.8325219182185265,gpt_4o,0.6861,0.6506,partial,False
7245.jpg,Shrubbery and distant lights possibly indicating human structures,"Bushes with sparse branches, distant lights indicating presence of a structure or settlement.","Trees and bushes, with some distant lights",8,1.0,13,1.0,7,1.0,3.3483261779938807,3.805516579358801,2.514200284263512,0.9101361036300659,0.7435847227946026,0.9226576089859009,0.9583512477550136,0.9255937337875366,0.9587555650788949,0.7512046694755554,0.7593035697937012,0.7938430309295654,0.08237911728038991,0.09502623523116774,0.10953354986099449,0.3076923076923077,0.49774628829055045,0.677527006374237,0.48148148148148145,0.6650287836529,0.8309972823460235,0.3888888888888889,0.6636510262397821,0.8214864227923814,gpt_4o,0.7681,0.7512,high,True
7246.jpg,"Bushes, trees, and distant lights/building illumination",Bushes and distant lights from buildings or structures.,Trees and distant lights,6,1.0,8,1.0,4,1.0,2.9003263176576732,2.8124243771573507,2.0870002187564713,0.9705487489700317,1.0,0.9385197162628174,0.9767143382412272,0.9240065813064575,0.9570472661917061,0.8953771591186523,0.8542606234550476,0.7635200023651123,0.10665143240660271,0.34413124195092776,0.20455134441242934,0.15384615384615385,0.32563042725376984,0.7130737435607464,0.2962962962962963,0.4914820691628298,0.7677599856749695,0.2222222222222222,0.5508868349150249,0.7703071791734123,llama,0.8377,0.7635,high,True
