image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7361.jpg,Early morning (based on timestamp 5:40 AM),"Early morning, suggested by the timestamp (5:40 AM) and lighting conditions","Early morning, approximately 5:40 AM",7,1.0,11,1.0,5,1.0,2.5475073992515553,3.1108299726562136,2.1730884504361825,0.9217021465301514,0.7094006656959523,0.8945533037185669,0.8712779208122542,0.8949462175369263,0.8883551882584797,0.7489274740219116,0.7499924898147583,0.6763866543769836,0.21048445441883867,0.3352288407158629,0.20041387442433953,0.42857142857142855,0.5256926403328991,0.6843252012353934,0.7333333333333333,0.858399599600834,0.8793643815384852,0.625,0.7656780336633737,0.847545485402404,gpt_4o,0.7251,0.6764,partial,False
7362.jpg,Early morning (timestamp indicates 5:40 AM).,"Early morning, indicated by the timestamp (5:40:06 AM) and lighting.",,6,1.0,10,1.0,0,0.0,2.5615848827157746,2.9244544485520088,0.0,0.9565416574478149,0.8387061093509354,0.9565418362617493,0.9469492607038261,0.068980872631073,0.010571123801611834,0.8299444913864136,0.0,0.0,0.31990049822383315,0.0,0.0,0.35714285714285715,0.5304748012809678,0.7303391698389502,0.6666666666666666,0.8069713066138532,0.8875377629323531,0.0,0.0,0.0042284495206447335,gpt_4o,0.2766,0.0,incomplete,False
7363.jpg,Early morning (timestamp shows 5:40 AM),Early morning (timestamp indicates 5:40 AM).,"Early morning, approximately 5:40 AM",6,1.0,6,1.0,5,1.0,2.5174648472784575,2.5615848827157746,2.1730884504361825,0.9216554164886475,0.7092272290262195,0.9599964618682861,0.9511664301986561,0.8905012011528015,0.883631304172666,0.8738107681274414,0.6811593174934387,0.7874463200569153,0.562160110570455,0.3007661892996967,0.3361419646287855,0.35714285714285715,0.5154871004584439,0.6740513074623068,0.4,0.7068414079183017,0.8325189944549529,0.625,0.7656780336633737,0.8456559317680785,llama,0.7808,0.6812,partial,False
7364.jpg,"Early morning, based on timestamp (5:40 AM).","Morning, as indicated by the timestamp in the corner.","Early morning, around 5:40 AM",7,1.0,9,1.0,5,1.0,2.5475073992515553,2.420116046454202,1.731966731835403,0.9571009874343872,0.8407820401019206,0.8617976903915405,0.8312921194432731,0.8667805790901184,0.8584225176611683,0.7785419225692749,0.7919243574142456,0.5359704494476318,0.11022084449717645,0.5534826975573472,0.13667079236290938,0.42857142857142855,0.5256926403328991,0.7368777509977807,0.6,0.6678046256221483,0.7928582354639537,0.625,0.6102507614616103,0.7889442355029503,gpt_4o,0.7021,0.536,low,False
7365.jpg,Early morning at around 5:40 AM,"Morning, as indicated by the timestamp in the image showing 5:40 AM.","Early morning, approximately 5:40 AM",6,1.0,12,1.0,5,1.0,1.731966731835403,2.7903304760968317,2.1730884504361825,0.9370036721229553,0.7661916625630312,0.8417782783508301,0.8068537972115487,0.9539708495140076,0.9510828579839193,0.6270026564598083,0.933597207069397,0.6733694076538086,0.12372171322883102,0.6056717620899599,0.07493474806009479,0.35714285714285715,0.24865116902219517,0.6167863014461566,0.8,0.7699612593710299,0.8337298966959286,0.625,0.7656780336633737,0.8726365532925799,llama,0.7447,0.627,partial,False
7366.jpg,Early morning (time shown as 5:40 AM),Early morning (timestamp indicates 5:40 AM).,"Early morning, around 5:40 AM",7,1.0,6,1.0,5,1.0,2.4845064647110955,2.5615848827157746,1.731966731835403,0.9343369007110596,0.7562940477154364,0.9363014698028564,0.9222412125051711,0.9062814712524414,0.9004015835938539,0.8389712572097778,0.7556077837944031,0.7610633373260498,0.21986088873307003,0.3961526554433058,0.5549903192925455,0.42857142857142855,0.5042910446842886,0.696662075348604,0.4,0.7068414079183017,0.8209489073775591,0.625,0.6102507614616103,0.8057358618760246,gpt_4o,0.7852,0.7556,high,True
7367.jpg,Night,Nighttime (time visible in image metadata),Night,1,1.0,6,1.0,1,1.0,1.0,2.850130739569647,1.0,0.9412027597427368,0.7817764073921186,0.7371914982795715,0.6791814446288498,0.9412027597427368,0.9375137345286808,0.46557244658470154,1.0,0.46557244658470154,0.0,1.0,0.0,0.0,0.0,0.5127105629568475,0.4,0.7864624898054462,0.7476113247931737,0.125,0.35234554466003754,0.6932091572094836,gpt_4o,0.6437,0.4656,low,False
7368.jpg,Nighttime,Nighttime,"Nighttime, as indicated by the darkness and timestamp.",1,1.0,1,1.0,8,1.0,1.0,1.0,2.5697702543476773,0.9755292534828186,0.9091778084241553,0.9755292534828186,0.9701277945914887,0.8981255292892456,0.8917339609991743,1.0,0.7794622182846069,0.7794622182846069,1.0,0.22519073231333564,0.22519073231333564,0.0,0.0,0.5636711233696621,0.06666666666666667,0.2759390925078045,0.6774995122556037,1.0,0.9054470999192956,0.9283277143754584,llama,0.853,0.7795,high,True
7369.jpg,Early morning (5:36 AM timestamp),Early morning based on timestamp (5:36 AM).,"Early morning, approximately 5:36 AM",5,1.0,7,1.0,5,1.0,2.1439424937581535,2.5475073992515553,2.1730884504361825,0.9464636445045471,0.8013019696123027,0.948219895362854,0.9367904072436447,0.8965506553649902,0.8900602839584051,0.8930110931396484,0.7487901449203491,0.7536920309066772,0.44538758059555067,0.42407811490922154,0.3352288407158629,0.2857142857142857,0.38860050053626277,0.6656723665772285,0.4666666666666667,0.7029568799063914,0.832269893536042,0.625,0.7656780336633737,0.8482275236823742,llama,0.7985,0.7488,high,True
7370.jpg,"Early morning, timestamp indicates 5:36 AM","Early morning, indicated by the timestamp on the image (5:36 AM).","Early morning, as indicated by the timestamp",6,1.0,11,1.0,7,1.0,2.5615848827157746,2.9258748622454367,2.5798015552868363,0.9178316593170166,0.6950355080610444,0.9346421957015991,0.9202156847286899,0.9521262645721436,0.9491225490224219,0.7625576853752136,0.8115932941436768,0.8587402105331421,0.3212185334504899,0.38925337039172575,0.8252170896483983,0.35714285714285715,0.5304748012809678,0.6728709293229939,0.7333333333333333,0.8073632542794034,0.8836285835086303,0.875,0.9089815841123523,0.9398434948426745,llama,0.811,0.7626,high,True
7371.jpg,Early morning (time stamp shows 5:36 AM),Early morning based on timestamp (5:36:44 AM) and lighting conditions,"Early morning, approximately 5:36 AM",7,1.0,10,1.0,5,1.0,2.8516528371886163,3.2254380430031864,2.1730884504361825,0.8971453905105591,0.6182592533108927,0.8635873198509216,0.8334767760812805,0.8672541975975037,0.858925849648374,0.6740248203277588,0.6836614608764648,0.5954713225364685,0.1377264948336772,0.20552940472236256,0.2458205482120266,0.42857142857142855,0.6290117058130823,0.6788643559254246,0.6666666666666666,0.8900244465264483,0.8670647110571132,0.625,0.7656780336633737,0.8357737499583617,gpt_4o,0.6511,0.5955,partial,False
7372.jpg,Early morning (5:36 AM),Early morning based on timestamp and lighting conditions.,"Early morning, approximately 5:36 AM",4,1.0,8,1.0,5,1.0,1.731966731835403,3.2254380430031864,2.1730884504361825,0.9332713484764099,0.7523392934490934,0.7991980314254761,0.7548747584189954,0.9191731214523315,0.914102019308025,0.5782855749130249,0.8964163661003113,0.5409018993377686,0.4058643040642781,0.6056717620899599,0.2458205482120266,0.21428571428571427,0.24865116902219517,0.5969596395148674,0.5333333333333333,0.8900244465264483,0.822290570658866,0.625,0.7656780336633737,0.8578442178222221,llama,0.6719,0.5409,low,False
7373.jpg,"5:36 AM as indicated on image, early dawn.","Morning, based on the timestamp in the upper left corner.","Early morning, approximately 5:36 AM",8,1.0,10,1.0,5,1.0,2.5137794543573495,3.1233818912360922,2.1730884504361825,0.895540177822113,0.6123015709734266,0.8494756817817688,0.8162502582569744,0.8809791803359985,0.8735118988175068,0.634477972984314,0.7172062993049622,0.5962408185005188,0.0,0.07486272205766048,0.052069792835034025,0.5,0.5142351620597658,0.6491911770073004,0.6666666666666666,0.8618631646229975,0.8517257193563557,0.625,0.7656780336633737,0.8416081696260149,gpt_4o,0.6493,0.5962,partial,False
7374.jpg,"Early morning, indicated by timestamp (5:36 AM).",Morning (as indicated by timestamp in the image header).,"Early morning, approximately 5:36 AM",7,1.0,9,1.0,5,1.0,2.5798015552868363,2.7692321790419268,2.1730884504361825,0.9456833004951477,0.7984057542039589,0.8736354112625122,0.8457427954444324,0.8613976240158081,0.852701851276,0.7839570641517639,0.7511513233184814,0.558011531829834,0.4531209744627829,0.3696228239217767,0.07300929714187764,0.42857142857142855,0.536663056475478,0.7232183614813698,0.6,0.7641394144282394,0.8275389425062449,0.625,0.7656780336633737,0.8332841506094122,llama,0.6977,0.558,partial,False
7375.jpg,Early morning (5:36 AM timestamp present),"Early morning, as indicated by timestamp.","Early morning, 5:36:40 AM",6,1.0,6,1.0,4,1.0,2.468794344599939,2.5798015552868363,1.731966731835403,0.9511574506759644,0.8187228424500407,0.884977400302887,0.8595883160997698,0.8745673894882202,0.8666978504248932,0.8032614588737488,0.7750433683395386,0.5956488251686096,0.3194792726335712,0.45550768988286927,0.6102692036464413,0.35714285714285715,0.49895359304402115,0.7128895006075083,0.4,0.7118681000160724,0.7973957564447296,0.5,0.6102507614616103,0.7797543686084405,gpt_4o,0.7247,0.5956,partial,False
7376.jpg,Early morning (timestamp visible: 5:36 AM),"Early morning, as suggested by the timestamp ('5:36:39 AM').","Early morning, approximately 5:36 AM",6,1.0,9,1.0,5,1.0,2.4774705115338356,2.408004672930928,2.1730884504361825,0.8867992758750916,0.5798600649237167,0.9114846587181091,0.8919465552585158,0.8894537091255188,0.8825180954710355,0.7213486433029175,0.6621352434158325,0.7284826636314392,0.21183474007125175,0.2808011923650977,0.2407949473148466,0.35714285714285715,0.5019009114902236,0.6182285851308394,0.6,0.6644626242031129,0.8161174093643402,0.625,0.7656780336633737,0.8452106482874264,llama,0.704,0.6621,partial,False
7377.jpg,Early morning (5:36 AM as shown in timestamp),"Early morning, as indicated by the timestamp.","Early morning, approximately 5:36 AM",8,1.0,7,1.0,5,1.0,2.398102448650897,2.5798015552868363,2.1730884504361825,0.9358248710632324,0.7618165898368766,0.9014096856117249,0.8796477205700102,0.8919227719306946,0.885142060263134,0.7899519205093384,0.7640609741210938,0.6701366901397705,0.2740659453294477,0.23667120777445205,0.3696228239217767,0.5,0.4749393560526091,0.6972084427505334,0.4666666666666667,0.7118681000160724,0.8120861848994925,0.625,0.7656780336633737,0.8462602342042658,llama,0.7414,0.6701,partial,False
7378.jpg,Early morning indicated by timestamp (5:36 AM),"Early morning, as indicated by the timestamp '5:36:38 AM' on the image.","Early morning, around 5:36 AM",7,1.0,12,1.0,5,1.0,2.5798015552868363,2.9258748622454367,1.731966731835403,0.9140738844871521,0.68108867790377,0.9317705035209656,0.9167101202936339,0.8693134784698486,0.8611143239531783,0.8257180452346802,0.656137228012085,0.7041867971420288,0.8252170896483983,0.6102692036464413,0.503604576135162,0.42857142857142855,0.536663056475478,0.6762915309612941,0.8,0.8073632542794034,0.8888930244012747,0.625,0.6102507614616103,0.7900209580197544,gpt_4o,0.7287,0.6561,partial,False
7379.jpg,Early morning (time-stamped at 5:36 AM),"Early morning, as indicated by the timestamp and lighting conditions.","Early morning, around 5:36 AM",6,1.0,10,1.0,5,1.0,2.455488480926066,3.231100238056099,1.731966731835403,0.9313427805900574,0.7451814912987442,0.8774471282958984,0.850395877609314,0.8876954913139343,0.8806495720682419,0.741858959197998,0.7694936990737915,0.6241645812988281,0.1603913629090486,0.37585889532970906,0.4267329173315184,0.35714285714285715,0.49443355352110124,0.6821169482901138,0.6666666666666666,0.8915868674909512,0.8743010779576776,0.625,0.6102507614616103,0.79783505726578,gpt_4o,0.7118,0.6242,partial,False
7380.jpg,"Early morning, approximately 5:36 AM",Early morning based on the timestamp in the image.,"Early morning, around 5:36 AM",5,1.0,9,1.0,5,1.0,2.1730884504361825,2.9085886883123475,1.731966731835403,0.9480400681495667,0.8071528025728799,0.776046633720398,0.7266131233579377,0.9363833665847778,0.932391986333675,0.5478307008743286,0.9744018912315369,0.5168182849884033,0.2848153841009163,0.6056717620899599,0.47024709079736304,0.2857142857142857,0.3985014644531472,0.6709829889365247,0.6,0.8025933231313747,0.7914232462825874,0.625,0.6102507614616103,0.818532022971953,llama,0.6797,0.5168,low,False
7381.jpg,Early morning (timestamp 5:36 AM),"Early morning, based on timestamp (5:36 AM).","Early morning, 5:36:37 AM",5,1.0,7,1.0,4,1.0,2.1439424937581535,2.5475073992515553,1.731966731835403,0.948153018951416,0.8075720149314815,0.9295417666435242,0.9139894315006823,0.9158111214637756,0.9105290969900858,0.8435139060020447,0.8051571846008301,0.7531664371490479,0.44538758059555067,0.7001781186659213,0.5534826975573472,0.2857142857142857,0.38860050053626277,0.6681803847049,0.4666666666666667,0.7029568799063914,0.8231495032388569,0.5,0.6102507614616103,0.7972868672345175,gpt_4o,0.8006,0.7532,high,True
7382.jpg,"Early morning, displayed time is 5:36 AM","Early morning, as indicated by the timestamp '5:36:35 AM' displayed on the image.","Early morning, approximately 5:36 AM",7,1.0,13,1.0,5,1.0,2.45117387432805,3.065708003429204,2.1730884504361825,0.9014828205108643,0.6343574503216763,0.913789689540863,0.8947603784560185,0.8927427530288696,0.8860134846462188,0.7491123080253601,0.6921167373657227,0.725443959236145,0.338181763377546,0.22449146577107804,0.20750769088726384,0.42857142857142855,0.4929678694567757,0.6444904838228461,0.8666666666666667,0.8459486843601678,0.8983554233571245,0.625,0.7656780336633737,0.8466088039574997,gpt_4o,0.7222,0.6921,partial,False
7383.jpg,Early morning (timestamp indicates 5:36 AM),"Early morning, as inferred from the timestamp (5:36 AM).","Early morning, approximately 5:36 AM",6,1.0,9,1.0,5,1.0,2.5615848827157746,2.3923092858736466,2.1730884504361825,0.935989499092102,0.7624276001452974,0.9377866387367249,0.9240542046600163,0.9052203893661499,0.8992739324440631,0.845806360244751,0.7553045749664307,0.7602993249893188,0.24808702977780428,0.3361419646287855,0.23557568283238467,0.35714285714285715,0.5304748012809678,0.6998277661566951,0.6,0.660131653341968,0.827661177866597,0.625,0.7656780336633737,0.8519129830766374,llama,0.7871,0.7553,high,True
7384.jpg,Early morning (timestamp shows 5:36 AM).,Early morning (5:36 AM as per timestamp).,"Early morning, 5:36 AM",6,1.0,7,1.0,4,1.0,2.5174648472784575,2.1439424937581535,1.731966731835403,0.9542227983474731,0.8300997570559302,0.9670652151107788,0.9597954783028306,0.9224886894226074,0.9176255965947494,0.9201809763908386,0.793415367603302,0.8299363851547241,0.7092235574667156,0.49658281618059674,0.7001781186659213,0.35714285714285715,0.5154871004584439,0.7224003186741911,0.4666666666666667,0.5915975461165442,0.8080641218227622,0.5,0.6102507614616103,0.8001254670763829,gpt_4o,0.8478,0.7934,high,True
7385.jpg,Early morning indicated by timestamp (5:36 AM),Early morning based on timestamp (5:36 AM),"Early morning, approximately 5:36 AM",7,1.0,7,1.0,5,1.0,2.5798015552868363,2.5475073992515553,2.1730884504361825,0.9354888796806335,0.7605695713326882,0.9196867346763611,0.9019590858377969,0.8638778328895569,0.855337661409353,0.8476952314376831,0.6959484815597534,0.6529815196990967,0.38819597025103547,0.3696228239217767,0.3352288407158629,0.42857142857142855,0.536663056475478,0.7080838883328614,0.4666666666666667,0.7029568799063914,0.8183373649737029,0.625,0.7656780336633737,0.8343384746627533,llama,0.7322,0.653,partial,False
7386.jpg,"Night-time, explicitly indicated as 12:19:32 AM",Nighttime as indicated by the timestamp (12:19:32 AM) and lighting.,Night,6,1.0,10,1.0,1,1.0,2.4531128350132727,2.541509827013133,1.0,0.8891671895980835,0.5886484814778928,0.8948241472244263,0.8716085479484109,0.8341682553291321,0.8237641893440585,0.7433940172195435,0.5845874547958374,0.5993981957435608,0.06855178492724301,0.1450109625505307,0.0,0.35714285714285715,0.49362653988549837,0.6192616402710923,0.6666666666666666,0.7013019152656712,0.8257006604257324,0.125,0.35234554466003754,0.6477093391356346,gpt_4o,0.6425,0.5846,partial,False
7387.jpg,nighttime,Nighttime,Night,1,1.0,1,1.0,1,1.0,1.0,1.0,1.0,0.9811190366744995,0.929924063939729,0.9811190366744995,0.9769514177111878,0.9221596717834473,0.9172759373234964,1.0,0.829937756061554,0.829937756061554,1.0,0.0,0.0,0.0,0.0,0.5719696255758917,0.06666666666666667,0.2759390925078045,0.6802289615034832,0.125,0.35234554466003754,0.6851140383274098,llama,0.8866,0.8299,high,True
7388.jpg,"Night time, timestamp indicates 12:19:30 AM","Nighttime, as indicated by the timestamp and darkness.",Night,6,1.0,8,1.0,1,1.0,2.467706283132571,2.5342049002848963,1.0,0.8579914569854736,0.47294100365854036,0.891193151473999,0.86717607790431,0.8351721167564392,0.8248310301858054,0.6810673475265503,0.536288857460022,0.622093915939331,0.044327756389687285,0.18154549447234056,0.0,0.35714285714285715,0.49858397548619754,0.5744658798235611,0.5333333333333333,0.6992862004134456,0.8099896246190911,0.125,0.35234554466003754,0.6481360754723333,gpt_4o,0.6132,0.5363,low,False
7389.jpg,"Nighttime, as indicated by timestamp and darkness.","Nighttime, as indicated by the timestamp and lighting conditions.",Night,7,1.0,9,1.0,1,1.0,2.5342049002848963,2.8850989097857904,1.0,0.9529390335083008,0.8253351154836029,0.9462597966194153,0.9343976534204683,0.8183832764625549,0.806988905741271,0.9686022400856018,0.6210874319076538,0.6029363870620728,0.45000933515665853,0.0,0.0,0.42857142857142855,0.5211737438105363,0.7293433121937449,0.6,0.7961115749615473,0.8725925338566516,0.125,0.35234554466003754,0.6409992256945196,gpt_4o,0.7309,0.6029,partial,False
7390.jpg,Nighttime (timestamp shows shortly after midnight),"Nighttime, as identified by the darkness and timestamp.",Night,6,1.0,8,1.0,1,1.0,2.8162859716072846,2.3318796805042807,1.0,0.888627827167511,0.5866466595079797,0.9242866635322571,0.9075743628196979,0.8290594816207886,0.8183349056849344,0.7996596097946167,0.5480717420578003,0.6422814130783081,0.03233627194867159,0.0,0.0,0.35714285714285715,0.6169974815471815,0.655472193981632,0.5333333333333333,0.6434567628757404,0.8094001073239346,0.125,0.35234554466003754,0.6455376256719849,gpt_4o,0.6633,0.5481,low,False
7391.jpg,Nighttime (clearly indicated by timestamp),Night,Nighttime,5,1.0,1,1.0,1,1.0,2.4587838284887975,1.0,1.0,0.8734471201896667,0.530304076071447,0.8888645172119141,0.8643334412503992,0.9612125158309937,0.9587788458753835,0.5909067392349243,0.7879478931427002,0.8299378156661987,0.0,0.16611183459331666,0.0,0.2857142857142857,0.4955529924083755,0.58935895672252,0.06666666666666667,0.2759390925078045,0.6351817709191677,0.125,0.35234554466003754,0.7017152017481647,llama,0.7363,0.5909,partial,False
7392.jpg,Nighttime,Nighttime based on image timestamp and darkness.,Night,1,1.0,7,1.0,1,1.0,1.0,2.7601912129576505,1.0,0.9590675830841064,0.8480809807666697,0.8568079471588135,0.8252009838631184,0.8832122683525085,0.8758850844329946,0.7586697340011597,0.829937756061554,0.5539295673370361,0.13887945574599922,0.0,0.0,0.0,0.0,0.539232392306668,0.4666666666666667,0.7616446584515503,0.8052404577473791,0.125,0.35234554466003754,0.668557697171209,gpt_4o,0.7142,0.5539,partial,False
7393.jpg,Night (timestamp indicates 12:19 AM),Nighttime as indicated by both the darkness and timestamp (12:19:13 AM).,Night,5,1.0,11,1.0,1,1.0,2.1129294680236046,2.5697702543476773,1.0,0.9349106550216675,0.7584235137649871,0.9128669500350952,0.8936339614897241,0.8406263589859009,0.8306274560797451,0.8538141250610352,0.6596028804779053,0.6003403663635254,0.06409463572260832,0.246018584818482,0.0,0.2857142857142857,0.3780652879802568,0.6453604204715006,0.7333333333333333,0.7091000719382481,0.8435169395106975,0.125,0.35234554466003754,0.6504546458299092,gpt_4o,0.7046,0.6003,partial,False
7394.jpg,Night (timestamp confirms early morning hours),Nighttime,Night,6,1.0,1,1.0,1,1.0,3.045940199629508,1.0,1.0,0.8413351774215698,0.41112189191090487,0.914504885673523,0.8956334407374323,0.9206300973892212,0.9156504017765953,0.6177071332931519,0.6341010928153992,0.829937756061554,0.0,0.11854371727370792,0.0,0.35714285714285715,0.695011672336192,0.6086665441795053,0.06666666666666667,0.2759390925078045,0.647701770713981,0.125,0.35234554466003754,0.6844638241086494,llama,0.6939,0.6177,partial,False
7395.jpg,Nighttime (timestamp indicates 12:19 AM),"Nighttime, specifically shortly after midnight based on timestamp data (12:19 AM).",Night,5,1.0,11,1.0,1,1.0,2.107171018168941,3.3821924720656447,1.0,0.9261863231658936,0.7260435069425548,0.9171333909034729,0.8988421392579815,0.8109874725341797,0.7991291100825134,0.8700632452964783,0.5883192420005798,0.5642901659011841,0.04493824564895717,0.0,0.0,0.2857142857142857,0.3761091262780338,0.6318215692318606,0.7333333333333333,0.933279121428522,0.9128539254650826,0.125,0.35234554466003754,0.6378553074310166,gpt_4o,0.6742,0.5643,partial,False
7396.jpg,Early morning (5:35 AM according to timestamp),Early morning as indicated by the timestamp (5:35 AM).,"Early morning, around 5:35 AM",7,1.0,9,1.0,5,1.0,2.4593832718091115,2.5798015552868363,1.731966731835403,0.9567722678184509,0.839562010467257,0.9342790246009827,0.9197723504107754,0.9117617607116699,0.9062256908467679,0.8723825216293335,0.8092712163925171,0.7462270259857178,0.31386867105520555,0.4475081970120258,0.6102692036464413,0.42857142857142855,0.49575662499968864,0.7274089345439522,0.6,0.7118681000160724,0.841469370169132,0.625,0.6102507614616103,0.8080655047771903,gpt_4o,0.8093,0.7462,high,True
7397.jpg,Night or early morning (time stamp indicates 5:35 AM),"Nighttime, based on darkness and the timestamp showing early morning hours.","Nighttime, as indicated by the darkness and timestamp",9,1.0,11,1.0,8,1.0,3.1231222139890136,3.58095188005481,2.5697702543476773,0.874335765838623,0.533602248659516,0.9615565538406372,0.9530708832492207,0.9399569630622864,0.9361897801032354,0.7434906959533691,0.6835334300994873,0.9256457686424255,0.09822167361371584,0.0,0.1963358762821284,0.5714285714285714,0.7212306209076067,0.6869529428789456,0.7333333333333333,0.9881246120964409,0.9509990702619538,1.0,0.9054470999192956,0.9461100420170828,gpt_4o,0.7842,0.6835,partial,False
7398.jpg,Nighttime,"Nighttime, specifically early morning hours (timestamp indicates 4:04 AM).","Night, specifically 4:04:35 AM",1,1.0,9,1.0,4,1.0,1.0,3.3784124455457447,1.6307673102563869,0.8758091926574707,0.5390708130419066,0.9062530994415283,0.8855602272726859,0.8864952325820923,0.8793740125129482,0.6949360370635986,0.6422109007835388,0.7234522700309753,0.11023957481420292,0.0,0.16076689965431043,0.0,0.0,0.4156283252167627,0.6,0.9322360643409654,0.893894910211364,0.5,0.5745935961460711,0.7741276838490008,gpt_4o,0.6869,0.6422,partial,False
7399.jpg,"Night-time, as indicated by timestamp and camera mode","Nighttime, as indicated by the timestamp and lighting conditions.",Night.,8,1.0,9,1.0,1,1.0,3.0716870446031854,2.8850989097857904,1.0,0.8925580978393555,0.6012337010456196,0.9046986699104309,0.883662686541209,0.8112490177154541,0.7994070638655312,0.786003589630127,0.5422390699386597,0.5739081501960754,0.142574313227022,0.1211372841879057,0.0,0.5,0.7037579483934183,0.7016208649362734,0.6,0.7961115749615473,0.8522985471049478,0.125,0.35234554466003754,0.6379664889442237,gpt_4o,0.6341,0.5422,low,False
7400.jpg,Nighttime (4:04 AM as per timestamp),"Nighttime (early morning, as indicated in the timestamp)","Nighttime, specifically 4:04:35 AM",6,1.0,8,1.0,4,1.0,1.5725115707742852,2.8331507444706383,1.6287270764142776,0.9620578289031982,0.8591791578676315,0.9161775708198547,0.8976753397959636,0.934370219707489,0.9302525403397313,0.8273605108261108,0.8785291910171509,0.749485969543457,0.1293195171401325,0.08898961096155976,0.04587417689055103,0.35714285714285715,0.19448379982352895,0.637731088808397,0.5333333333333333,0.7817770453670387,0.8469365828618304,0.5,0.5738747288417393,0.7942634347884143,gpt_4o,0.8185,0.7495,high,True
7401.jpg,"Nighttime, 4:04:33 AM according to camera timestamp",Nighttime,"Night, specifically 4:04:33 AM",7,1.0,1,1.0,4,1.0,2.450385836539479,1.0,1.6307673102563869,0.9104032516479492,0.6674652717403087,0.8503124713897705,0.8172717534956416,0.9086401462554932,0.9029082351666843,0.6372466087341309,0.792944073677063,0.6325400471687317,0.13043988218296113,0.0,0.0,0.42857142857142855,0.49270017079119494,0.6576533027906247,0.06666666666666667,0.2759390925078045,0.6163570958172647,0.5,0.5745935961460711,0.7835413729104952,llama,0.6876,0.6325,partial,False
7402.jpg,"Night-time, confirmed by timestamp (4:04 AM)","Nighttime, based on the timestamp and infrared lighting.","Night, specifically 4:04:34 AM",6,1.0,8,1.0,4,1.0,2.436641125136589,2.7894915769013537,1.6307673102563869,0.9220007658004761,0.7105089791084028,0.8563303351402283,0.8246179479383772,0.8916297554969788,0.8848306608106921,0.6837290525436401,0.7779766321182251,0.6026394367218018,0.023443086952671378,0.04294188752694069,0.0,0.35714285714285715,0.4880310534535373,0.6663271933937079,0.5333333333333333,0.7697297742883242,0.8140994447951816,0.5,0.5745935961460711,0.7763103431680982,gpt_4o,0.6881,0.6026,partial,False
7403.jpg,"Early morning, around dawn or shortly after sunrise.",Early morning (timestamp: 6:55:32 AM).,Early morning,8,1.0,5,1.0,2,1.0,2.841056280215936,2.1439424937581535,1.731966731835403,0.9020164608955383,0.636338035148357,0.8930860757827759,0.8694868297947292,0.9120299816131592,0.9065107391657241,0.6952970623970032,0.746580958366394,0.7224052548408508,0.20719810354418214,0.29592199187681756,0.7001781186659213,0.5,0.6254120254392757,0.6921588216911256,0.3333333333333333,0.5915975461165442,0.7586073290861882,0.25,0.6102507614616103,0.7706795241047727,llama,0.7214,0.6953,partial,False
7404.jpg,"Morning, approximately 6:55 AM as indicated in image timestamp","Morning, indicated by timestamp (6:55:33 AM).",Early morning,9,1.0,6,1.0,2,1.0,2.8295751017117317,2.16227837999108,1.731966731835403,0.917034924030304,0.6920784570861489,0.929685115814209,0.9141644223154836,0.8396975994110107,0.8296404287673059,0.8526415824890137,0.610897421836853,0.6448808908462524,0.200869952033769,0.12006733015557336,0.23026428478755118,0.5714285714285714,0.6215118366292399,0.7204277909660888,0.4,0.5966571339239843,0.7846629091033888,0.25,0.6102507614616103,0.7399313999454055,gpt_4o,0.7028,0.6109,partial,False
7405.jpg,"Early morning, indicated by timestamp","Early morning, as indicated by the timestamp on the image.",Early morning,5,1.0,10,1.0,2,1.0,2.5798015552868363,2.9258748622454367,1.731966731835403,0.916168212890625,0.6888616935471382,0.9154456853866577,0.8967819043635542,0.8829972743988037,0.8756566023693335,0.787562370300293,0.699478030204773,0.6975157856941223,0.8252170896483983,0.6102692036464413,0.503604576135162,0.2857142857142857,0.536663056475478,0.6651150229329273,0.6666666666666666,0.8073632542794034,0.8675884046959093,0.25,0.6102507614616103,0.7583378693862165,gpt_4o,0.7282,0.6975,partial,False
